1109,-0.0785,48068.44,p,vis,Peter H,,,"B,0095,B,0095,,"
1143,-0.0689,48143.47,p,vis,Locher Kurt,,"B,0096,B,0096,,",
1152,-0.0403,48163.357,p,vis,Peter H,,,"B,0096,B,0096,,"
1171,-0.0794,48205.241,p,vis,Peter H,,,"B,0097,B,0097,,"
1196,-0.0895,48260.393,p,vis,Locher Kurt,,"B,0097,B,0097,,",
1293,-0.0632,48474.448,p,vis,Peter H,,,"B,0098,B,0098,,"
1298,-0.0966,48485.447,p,vis,Zahajsky J,,"C,0031,C,0031,,",
1298,-0.0766,48485.467,p,vis,Prokes K,,"C,0031,C,0031,,",
1303,-0.11,48496.466,p,vis,Dedoch A,,"C,0031,C,0031,,",
1303,-0.087,48496.489,p,vis,Locher Kurt,,"B,0098,B,0098,,",
1322,-0.0712,48538.428,p,vis,Peter H,,,"B,0099,B,0099,,"
1405,-0.0552,48721.582,p,vis,Locher Kurt,,"B,0101,B,0101,,",
1443,-0.0645,48805.419,p,vis,Sulc P,,,"C,0031,C,0031,,"
1496,-0.0711,48922.356,p,vis,Peter H,,,"B,0102,B,0102,,"
1627,-0.0782,49211.398,p,vis,Peter H,,,"B,0105,B,0105,,"
1665,-0.0805,49295.242,p,vis,Locher Kurt,,"B,0105,B,0105,,",
1787,-0.0643,49564.449,p,vis,Peter H,,,"B,0107,B,0107,,"
1825,-0.0826,49648.277,p,vis,Locher Kurt,,"B,0108,B,0108,,",
1937,-0.0556,49895.43,p,vis,Peter H,,,"B,0109,B,0109,,"
1942,-0.074,49906.444,p,vis,Peter H,,,"B,0110,B,0110,,"
1985,-0.0818,50001.315,p,vis,Locher Kurt,,"B,0110,B,0110,,",
1985,-0.0548,50001.342,p,vis,Peter H,,,"B,0110,B,0110,,"
2116,-0.0619,50290.384,p,vis,Peter H,,,"B,0112,B,0112,,"
2126,-0.0507,50312.46,p,vis,Peter H,,,"B,0113,B,0113,,"
2140,-0.0835,50343.318,p,vis,Peter H,,,"B,0113,B,0113,,"
2160,-0.0571,50387.474,p,vis,Locher Kurt,,"B,0113,B,0113,,",
2164,-0.061,50396.296,p,vis,Peter H,,,"B,0114,B,0114,,"
2219,-0.0966,50517.617,p,vis,Locher Kurt,,"B,0114,B,0114,,",
2286,-0.1005,50665.4474,p,vis,Bracek O,,"C,0032,,,,RF160",
2286,-0.0942,50665.4537,p,vis,Netolicky M,,"C,0032,,,,RF160",
2286,-0.0748,50665.4731,p,vis,Cechal J,,"C,0032,,,,RF160",
2300,-0.1076,50696.331,p,vis,Locher Kurt,,"B,0116,B,0116,,",
2300,-0.0726,50696.366,p,vis,Peter H,,,"B,0116,B,0116,,"
2441,-0.0936,51007.459,p,vis,Locher Kurt,,"B,0118,B,0118,,",
2591,-0.0849,51338.44,p,vis,Locher Kurt,,"B,0120,B,0120,,",
2625,-0.0902,51413.455,p,vis,Locher Kurt,,"B,0121,B,0121,,",
2727,-0.0864,51638.52,p,vis,Locher Kurt,,"B,0122,B,0122,,",
2818,-0.0903,51839.306,p,vis,Locher Kurt,,"B,0124,B,0124,,",
2916,-0.0845,52055.547,p,vis,Locher Kurt,,"B,0125,B,0125,,",
2959,-0.0858,52150.4244,p,vis,Agerer Franz,,"D,0152,I,5296,,ST-6",
2973,-0.092,52181.309,p,vis,Locher Kurt,,"B,0126,B,0126,,",
3012,-0.0825,52267.3713,p,-Ir,Agerer Franz,,"D,0152,I,5296,,ST-6",
3090,-0.0734,52439.486,p,vis,Locher Kurt,,"B,0128,B,0128,,",
3245,-0.0811,52781.483,p,vis,Locher Kurt,,"B,0129,I,5438,,",
3269,-0.0927,52834.427,p,vis,Locher Kurt,,"B,0130,I,5543,,",
3429,-0.0888,53187.468,p,vis,Locher Kurt,,"E,0003,,,,",
3458,-0.0747,53251.4701,p,ccd,Agerer Franz,,"D,0173,I,5657,,",
3621,-0.0688,53611.1325,p,V,Nakajima Kazuhi,,"J,0044,,,,25SC+CV-04",
3642,-0.0707,53657.4667,p,-Ir,Agerer Franz,,"D,0178,I,5731,,",
3643,-0.0692,53659.6747,p,ccd,Bialozynski J,,"A,0012,,,,",
3745,-0.0651,53884.74,p,ccd,Samolyk G,,"A,0012,,,,",
3910,-0.0628,54248.8118,p,V,Zasche Petr,,"I,5931,,,,INTEGRAL",
3977,-0.0578,54396.6511,p,ccd,Bialozynski J,,"A,0079,,,,",
4103,-0.053,54674.6726,p,ccd,Samolyk G,,"A,0086,,,,",
4159,-0.0539,54798.2347,p,-Ir,Agerer Franz,,"D,0203,I,5889,,ST-6",
4281,-0.0466,55067.4328,p,ccd,Jungbluth H,,"D,0212,I,5941,,ST-7",
4290,-0.0395,55088.4013,s,R,Erkan N,,,"I,5924,,,,T122-STL"
