18171,0.0026,57476.8355,p,ccd,Nelson Robert,,"I,6195,,,,33cm+ST10XME",
18249,0.0028,57500.3607,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
18249,0.0033,57500.512,s,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
19386,0.0051,57843.4359,s,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
19387,0.0042,57843.5858,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
19389,0.0052,57844.3408,s,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
19390,0.0062,57844.4926,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
19390,0.0045,57844.6417,s,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
19592,0.0046,57905.4146,p,I,Lehky M.,,"C,0041,E,0194,,25cm+ST7",
19592,0.0049,57905.415,p,R,Lehky M.,,"C,0041,E,0194,,25cm+ST7",
19592,0.0053,57905.4154,p,V,Lehky M.,,"C,0041,E,0194,,25cm+ST7",
19671,0.0059,57929.3934,s,VRI,Oezavci I,,"E,0203,,,,35cm+Apogee",
20564,0.0066,58198.5743,p,VR,Oezavci I,,"E,0203,,,,35cm+Apogee",
20623,0.0071,58216.3694,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
20623,0.0079,58216.521,s,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
22903,0.0062,58904.173,s,V,Itoh Hiroshi,,"J,0069,,,,12.7SC+ATIK-",
23040,0.0052,58945.4915,s,-Ir,Agerer Franz,,"D,0052,,,,S1603",
