-553,-0.0247,43756.529,p,vis,Locher Kurt,,"B,0039,B,0039,,",
-495,-0.0357,44021.752,p,vis,Tvardovskyi,,",,,,,",
-488,-0.0471,44053.7516,p,vis,Tvardovskyi,,",,,,,",
-474,-0.0493,44117.7714,p,vis,Tvardovskyi,,",,,,,",
-473,-0.0287,44122.365,p,vis,Locher Kurt,,"B,0045,B,0045,,",
-473,-0.0257,44122.368,p,vis,Peter H,,,"B,0045,B,0045,,"
-472,-0.0292,44126.9375,p,pe,Olson E C,,",,D,Lich,APJ 259.702,",
-406,-0.0222,44428.7625,p,pe,Olson F,,,"I,1938,,,,"
-406,-0.0216,44428.7631,p,pe,Olson F,,,"I,1938,,,,"
-406,-0.0213,44428.7634,p,pe,Olson F,,,"I,1938,,,,"
-406,-0.0207,44428.764,p,pe,Olson F,,,"I,1938,,,,"
-406,-0.02,44428.7647,p,pe,Olson F,,,"I,1938,,,,"
-403,-0.0197,44442.484,p,vis,Peter H,,,"B,0049,B,0049,,"
-399,-0.0219,44460.7738,p,pe,Olson F,,,"I,1938,,,,"
-399,-0.0212,44460.7745,p,pe,Olson F,,,"I,1938,,,,"
-399,-0.0203,44460.7754,p,pe,Olson F,,,"I,1938,,,,"
-399,-0.0195,44460.7762,p,pe,Olson F,,,"I,1938,,,,"
-391,-0.0237,44497.356,p,vis,Locher Kurt,,"B,0050,B,0050,,",
-324,-0.0746,44803.6961,p,vis,Tvardovskyi,,",,,,,",
-321,-0.0297,44817.46,p,vis,Kaczkowski T,,",,D,Lich,MVS 9.90,",
-321,-0.0267,44817.463,p,vis,Jochym P,,",,D,Lich,MVS 9.90,",
-321,-0.0217,44817.468,p,vis,Barski L,,",,D,Lich,MVS 9.90,",
-321,-0.0197,44817.47,p,vis,Lis D,,,",,D,Lich,MVS 9.90,"
-316,-0.0057,44840.349,p,vis,Locher Kurt,,"B,0056,B,0056,,",
-297,-0.0017,44927.24,p,vis,Locher Kurt,,"B,0057,B,0057,,",
-297,0.0123,44927.254,p,vis,Stoikidis N,,"B,0058,B,0058,,",
-253,-0.0077,45128.446,p,vis,Locher Kurt,,"B,0061,B,0061,,",
-239,-0.0077,45192.468,p,vis,Locher Kurt,,"B,0062,B,0062,,",
-234,-0.0027,45215.338,p,vis,Locher Kurt,,"B,0062,B,0062,,",
-232,-0.0147,45224.472,p,vis,Peter H,,,"B,0062,B,0062,,"
-232,-0.0097,45224.477,p,vis,Locher Kurt,,"B,0062,B,0062,,",
-178,-0.0047,45471.424,p,vis,Locher Kurt,,"B,0066,B,0066,,",
-164,0.0123,45535.463,p,vis,Stoikidis N,,"B,0067,B,0067,,",
-155,-0.0097,45576.598,p,vis,Brelstaff T,,"R,0006,R,0006,VSSC 60.24,",
-146,0.0037,45617.7684,p,vis,Tvardovskyi,,",,,,,",
-103,-0.0027,45814.401,p,vis,Brelstaff T,,"R,0007,R,0007,VSSC 61.16,",
-89,0.0073,45878.433,p,vis,Peter H,,,"B,0072,B,0072,,"
-80,0.0043,45919.587,p,vis,Locher Kurt,,"B,0073,B,0073,,",
-75,-0.0007,45942.447,p,vis,Brelstaff T,,"R,0007,R,0007,VSSC 61.16,",
-68,0.0073,45974.466,p,vis,Kohl Michael,,"B,0074,B,0074,,",
0,0.0053,46285.428,p,vis,Locher Kurt,,"B,0077,B,0077,,",
0,0.0173,46285.44,p,vis,Mavrofridis G,,"B,0078,B,0078,,",
14,-0.0047,46349.44,p,vis,Peter H,,,"B,0078,B,0078,,"
19,0.0043,46372.314,p,vis,Brelstaff T,,"R,0009,R,0009,VSSC 64.22,",
74,-0.0064,46623.8183,p,vis,Tvardovskyi,,",,,,,",
93,-0.0007,46710.711,p,vis,Tvardovskyi,,",,,,,",
101,0.0003,46747.296,p,vis,Locher Kurt,,"B,0082,B,0082,,",
101,0.0153,46747.311,p,vis,Peter H,,,"B,0082,B,0082,,"
126,-0.0067,46861.614,p,vis,Locher Kurt,,"B,0083,B,0083,,",
145,-0.0257,46948.482,p,vis,Locher Kurt,,"B,0084,B,0084,,",
175,0.0046,47085.7023,p,vis,Tvardovskyi,,",,,,,",
309,0.0073,47698.487,p,vis,Locher Kurt,,"B,0092,B,0092,,",
323,0.0123,47762.514,p,vis,Brelstaff T,,"R,0015,R,0015,VSSC 73,",
335,-0.0017,47817.376,p,vis,Peter H,,,"B,0093,B,0093,,"
335,0.0093,47817.387,p,vis,Brelstaff T,,"R,0015,R,0015,VSSC 73,",
384,0.0073,48041.462,p,vis,Peter H,,,"B,0095,B,0095,,"
473,0.0083,48448.46,p,vis,Peter H,,,"B,0098,B,0098,,"
485,0.0123,48503.34,p,V,Hipparcos,,"0,Hipp,0,Hipp,,",
555,-0.0107,48823.427,p,vis,Locher Kurt,,"B,0102,B,0102,,",
555,0.0063,48823.444,p,vis,Peter H,,,"B,0101,B,0101,,"
630,0.0113,49166.424,p,vis,Peter H,,,"B,0104,B,0104,,"
632,-0.0007,49175.558,p,vis,Locher Kurt,,"B,0104,B,0104,,",
637,-0.0027,49198.421,p,vis,Peter H,,,"B,0104,B,0104,,"
726,-0.0067,49605.414,p,vis,Peter H,,,"B,0107,B,0107,,"
801,0.0033,49948.399,p,vis,Peter H,,,"B,0110,B,0110,,"
815,0.0143,50012.432,p,vis,Gensler Jan,,"D,0093,D,0093,,",
890,0.0083,50355.401,p,vis,Peter H,,,"B,0113,B,0113,,"
1037,0.0293,51027.653,p,vis,Samolyk G,,"A,0012,,,,",
1124,0.0093,51425.484,p,ccd,Paschke Anton,,"0,home,,,,Rotse",
1138,0.0443,51489.541,p,vis,Stephan Chris,,"W,0082,W,0082,,",
1138,0.0443,51489.541,p,vis,Stephan Chris,,"A,0012,,,,",
1211,0.0033,51823.329,p,vis,Samolyk G,,"A,0012,,,,",
1361,0.0152,52509.2909,p,ccd,Bakis Volkan,,"I,5399,,,,",
1431,0.0194,52829.4051,p,-Ir,Agerer Franz,,"D,0172,I,5643,,",
1544,-0.0037,53346.131,p,ccd,Cook S,,,"A,0012,,,,"
1596,-0.0029,53583.9278,p,ccd,Samolyk G,,"A,0012,,,,",
1744,-0.0046,54260.7301,p,ccd,Bialozynski J,,"A,0012,,,,",
1744,-0.0045,54260.7302,p,ccd,Hesseltine C,,"A,0012,,,,",
1781,-0.0097,54429.926,p,vis,Hirosawa Kenji,,"J,0046,,,,28SC",
1922,-0.0039,55074.7248,p,V,Tvardovskyi,,",,,,,",
1922,-0.0035,55074.7252,p,ccd,Samolyk G,,"A,0109,,,,",
2056,-0.0011,55687.5096,p,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
2082,-0.001,55806.4077,p,R,Uhlar Robert,,"I,6007,,,,N200/1000",
2089,0.0019,55838.4216,p,R,Smelcer L.,,"C,0038,E,0160,,28cm+G2",
2089,0.002,55838.4217,p,V,Smelcer L.,,"C,0038,E,0160,,28cm+G2",
2090,-0.0002,55842.9925,p,cG,Hirosawa Kenji,,"J,0053,,,,13R+EosKissX",
2231,0.0032,56487.7889,p,V,Tvardovskyi,,",,,,,",
2231,0.0036,56487.7893,p,V,Samolyk G,,"Y,0042,,,JAAVSO 42,",
2388,0.0091,57205.7558,p,V,Samolyk G,,",,,,JAAVSO-43,",
2388,0.0095,57205.7562,p,V,Tvardovskyi,,",,,,,",
2482,0.0164,57635.6251,p,V,Tvardovskyi,,",,,,,",
2545,0.018,57923.7257,p,V,Tvardovskyi,,",,,,,",
2615,0.0225,58243.8402,p,V,Samolyk G.,,"A,0462,,,,",
2615,0.0226,58243.8403,p,V,Tvardovskyi,,",,,,,",
2637,0.0223,58344.446,p,V,Arranz  T.,,"A,0462,,,,",
2637,0.0253,58344.449,p,V,Tvardovskyi,,",,,,,",
