-12647,0.0143,38258.406,p,vis,Todoran I,,"I,0187,I,0187,,",
-12627,0.0128,38269.422,p,vis,Zelenka O,,"C,0006,C,0006,,",
-12560,0.0161,38306.334,p,pg,Todoran I,,"I,0187,I,0187,,",
-12413,0.0163,38387.313,p,vis,Paschke Anton,,"C,0006,C,0006,,",
-12404,0.0124,38392.267,p,vis,Paschke Anton,,"C,0006,C,0006,,",
-12162,0.0113,38525.578,p,vis,Paschke Anton,,"C,0006,C,0006,,",
-12155,0.0212,38529.444,p,vis,Neckarova M,,"C,0006,C,0006,,",
-12155,0.0212,38529.444,p,vis,Polehna S,,"C,0006,C,0006,,",
-12155,0.0222,38529.445,p,vis,Simkova D,,"C,0006,C,0006,,",
-12115,0.0102,38551.468,p,vis,Rausal Karel,,"C,0006,C,0006,,",
-12115,0.0282,38551.486,p,vis,Zidu J,,,"C,0006,C,0006,,"
-12057,0.0183,38583.427,p,vis,Carbol K,,"C,0006,C,0006,,",
-12048,0.0165,38588.383,p,vis,Paschke Anton,,"C,0006,C,0006,,",
-12037,0.0198,38594.446,p,vis,Paschke Anton,,"C,0006,C,0006,,",
-12017,0.0213,38605.465,p,vis,Popa I,,,"I,0187,I,0187,,"
-11950,0.0176,38642.37,p,vis,Paschke Anton,,"C,0006,C,0006,,",
-11747,0.0317,38754.212,p,vis,Paschke Anton,,"C,0005,C,0005,,",
-11509,0.0132,38885.302,p,vis,Popa I,,,"I,0187,I,0187,,"
-11509,0.0162,38885.305,p,pg,Todoran I,,"I,0187,I,0187,,",
-11509,0.0192,38885.308,p,vis,Todoran I,,"I,0187,I,0187,,",
-11478,0.009,38902.375,p,vis,Paschke Anton,,"C,0005,C,0005,,",
-11447,0.0129,38919.456,p,vis,Paschke Anton,,"C,0005,C,0005,,",
-11389,0.016,38951.41,p,vis,Popa I,,,"I,0187,I,0187,,"
-11367,0.0198,38963.533,p,vis,Znojil V,,"C,0005,C,0005,,",
-11351,0.0147,38972.342,p,vis,Popa I,,,"I,0187,I,0187,,"
-11342,0.0149,38977.3,p,vis,Popa I,,,"I,0187,I,0187,,"
-11340,0.0161,38978.403,p,vis,Paschke Anton,,"C,0005,C,0005,,",
-11340,0.0241,38978.411,p,vis,Popa I,,,"I,0187,I,0187,,"
-11340,0.0241,38978.411,p,vis,Hromada F,,"C,0005,C,0005,,",
-11262,0.0158,39021.371,p,pg,Todoran I,,"I,0187,I,0187,,",
-11262,0.0198,39021.375,p,vis,Paschke Anton,,"C,0005,C,0005,,",
-11260,0.016,39022.473,p,vis,Todoran I,,"I,0187,I,0187,,",
-11260,0.024,39022.481,p,vis,Popa I,,,"I,0187,I,0187,,"
-11253,0.0189,39026.332,p,vis,Paschke Anton,,"C,0005,C,0005,,",
-11242,0.0172,39032.39,p,vis,Popa I,,,"I,0187,I,0187,,"
-11242,0.0212,39032.394,p,vis,Todoran I,,"I,0187,I,0187,,",
-11233,0.0164,39037.347,p,vis,Todoran I,,"I,0187,I,0187,,",
-11166,0.0166,39074.256,p,pg,Todoran I,,"I,0187,I,0187,,",
-11059,0.0199,39133.203,p,vis,Paschke Anton,,"C,0009,C,0009,,",
-10928,0.0061,39205.354,p,vis,Braune W,,"D,0023,D,Lich,,",
-10828,0.0325,39260.468,p,vis,Maerz J,,,"C,0009,C,0009,,"
-10594,0.0235,39389.364,p,vis,Maerz J,,,"C,0009,C,0009,,"
-10556,0.0182,39410.292,p,vis,Hedbavny L,,"C,0009,C,0009,,",
-10556,0.0182,39410.292,p,vis,Remes V,,,"C,0009,C,0009,,"
-10091,0.0117,39666.443,p,pg,Todoran I,,"I,0299,I,0299,,",
-10089,0.017,39667.55,p,pg,Todoran I,,"I,0299,I,0299,,",
-9450,0.0191,40019.562,p,vis,Diethelm Roger,,"B,..13,B,..13,Ori 108,",
-9421,0.0147,40035.533,p,vis,Diethelm Roger,,"B,..13,B,..13,Ori 108,",
-9414,0.0295,40039.404,p,vis,Diethelm Roger,,"B,..13,B,..13,Ori 108,",
-9352,0.0222,40073.551,p,vis,Diethelm Roger,,"B,..13,B,..13,Ori 108,",
-9325,0.0216,40088.424,p,vis,Diethelm Roger,,"B,..14,B,..14,Ori 109,",
-9258,0.0179,40125.329,p,vis,Diethelm Roger,,"B,..14,B,..14,Ori 109,",
-9227,0.0157,40142.404,p,vis,Diethelm Roger,,"B,..15,B,..15,Ori 110,",
-9218,0.0108,40147.357,p,vis,Diethelm Roger,,"B,..15,B,..15,Ori 110,",
-9200,0.029,40157.291,p,vis,Diethelm Roger,,"B,..15,B,..15,Ori 110,",
-8902,0.0099,40321.433,p,vis,Diethelm Roger,,"B,..18,B,..18,Ori 113,",
-8860,0.0111,40344.571,p,vis,Diethelm Roger,,"B,..18,B,..18,Ori 113,",
-8844,0.0151,40353.389,p,vis,Diethelm Roger,,"B,..18,B,..18,Ori 113,",
-8842,0.0144,40354.49,p,vis,Diethelm Roger,,"B,..18,B,..18,Ori 113,",
-8726,0.0127,40418.39,p,vis,Slovak V,,"C,0009,C,0009,,",
-8726,0.0147,40418.392,p,vis,Jehlicka K,,"C,0009,C,0009,,",
-8726,0.0167,40418.394,p,vis,"Kucera Jan,Br",,"C,0009,C,0009,,",
-8194,0.0086,40711.452,p,vis,Diethelm Roger,,"B,..24,B,..24,Ori 119,",
-8154,0.0085,40733.487,p,vis,Diethelm Roger,,"B,..24,B,..24,Ori 119,",
-8107,0.0164,40759.386,p,vis,Diethelm Roger,,"B,..25,B,..25,Ori 120,",
-8096,0.0247,40765.454,p,vis,Sustek M,,"C,0012,C,0012,,",
-8076,0.0232,40776.47,p,vis,Kostopulos J,,"C,0012,C,0012,,",
-8027,0.0223,40803.462,p,vis,Diethelm Roger,,"B,..25,B,..25,Ori 120,",
-7417,0.0018,41139.476,p,vis,Diethelm Roger,,"B,..31,B,..31,Ori 126,",
-7385,0.0167,41157.119,p,vis,Sustek M,,"C,0014,C,0014,,",
-7385,0.0217,41157.124,p,vis,Baxa P,,,"C,0014,C,0014,,"
-7385,0.0217,41157.124,p,vis,Kocarek P,,"C,0014,C,0014,,",
-7385,0.0227,41157.125,p,vis,Mazanec J,,"C,0014,C,0014,,",
-7385,0.0247,41157.127,p,vis,Boehmeova A,,"C,0014,C,0014,,",
-7385,0.0257,41157.128,p,vis,Silhan Jindrich,,"C,0014,C,0014,,",
-7385,0.0257,41157.128,p,vis,Keprtova J,,"C,0014,C,0014,,",
-7385,0.0267,41157.129,p,vis,Kudrnova Z.,,"C,0014,C,0014,,",
-7370,0.0076,41165.373,p,vis,Diethelm Roger,,"B,..31,B,..31,Ori 126,",
-7350,0.0111,41176.394,p,vis,Diethelm Roger,,"B,..31,B,..31,Ori 126,",
-7341,0.0162,41181.357,p,vis,Diethelm Roger,,"B,..31,B,..31,Ori 126,",
-7321,0.0157,41192.374,p,vis,Locher Kurt,,"B,..31,B,..31,Ori 126,",
-7283,0.0154,41213.307,p,vis,Diethelm Roger,,"B,..32,B,..32,Ori 127,",
-7241,0.0116,41236.44,p,pe,Todoran I,,"I,0775,I,0775,,",
-7007,0.0145,41365.348,p,vis,Klimek Z,,"I,0637,I,0637,,203 mm refr",
-6751,0.0182,41506.376,p,vis,Germann R,,"B,0004,B,0004,,",
-6749,0.0065,41507.466,p,vis,Brancik K,,"C,0017,C,0017,,",
-6749,0.0065,41507.466,p,vis,Pliska A,,"C,0017,C,0017,,",
-6749,0.0065,41507.466,p,vis,Rozlivka Z,,"C,0017,C,0017,,",
-6749,0.0095,41507.469,p,vis,Kozina L,,"C,0017,C,0017,,",
-6749,0.0125,41507.472,p,vis,Skrbek K,,"C,0017,C,0017,,",
-6738,0.0128,41513.532,p,vis,Locher Kurt,,"B,0004,B,0004,,",
-6700,0.0125,41534.465,p,vis,Locher Kurt,,"B,0005,B,0005,,",
-6662,0.0062,41555.392,p,vis,Diethelm Roger,,"B,0005,B,0005,,",
-6662,0.0122,41555.398,p,vis,Germann R,,"B,0005,B,0005,,",
-6615,0.0211,41581.298,p,vis,Peter H,,,"B,0005,D,Lich,,"
-6595,0.0135,41592.308,p,vis,Germann R,,"B,0006,B,0006,,",
-6584,0.0069,41598.361,p,vis,Peter H,,,"B,0006,B,0006,,"
-6573,0.0033,41604.417,p,vis,Peter H,,,"B,0006,B,0006,,"
-6422,0.001,41687.597,p,vis,Locher Kurt,,"B,0007,B,0007,,",
-6420,0.0072,41688.705,p,vis,Locher Kurt,,"B,0007,B,0007,,",
-6311,0.0057,41748.749,p,vis,Mallama Anthony,,"B,0008,B,0008,,",
-6282,0.0033,41764.722,p,vis,Mallama Anthony,,"B,0008,B,0008,,",
-6242,0.0002,41786.754,p,vis,Mallama Anthony,,"B,0009,B,0009,,",
-6210,0.0282,41804.41,p,vis,Hromada F,,"C,0017,C,0017,,",
-6190,0.0047,41815.404,p,vis,Germann R,,"B,0009,B,0009,,",
-6190,0.0097,41815.409,p,vis,Peter H,,,"B,0009,B,0009,,"
-6184,0.0114,41818.716,p,vis,Mallama Anthony,,"B,0009,B,0009,,",
-6181,0.0268,41820.384,p,vis,Hromada F,,"C,0017,C,0017,,",
-6155,0.007,41834.687,p,vis,Mallama Anthony,,"B,0009,B,0009,,",
-6155,0.013,41834.693,p,vis,Gliba George,,"B,0010,B,0010,,",
-6150,0.0056,41837.44,p,vis,Germann R,,"B,0010,B,0010,,",
-6092,0.0028,41869.388,p,vis,Germann R,,"B,0010,B,0010,,",
-6090,0.0139,41870.5008,p,vis,Tresner L,,"C,   0,C,   0,,",
-6090,0.0171,41870.504,p,vis,Salek I,,,"C,0017,C,0017,,"
-6090,0.0171,41870.504,p,vis,Holub J,,,"C,0017,C,0017,,"
-6090,0.0201,41870.507,p,vis,Hudec J,,,"C,0017,C,0017,,"
-6090,0.0261,41870.513,p,vis,Baxa P,,,"C,0017,C,0017,,"
-6081,0.0142,41875.459,p,vis,Hudec J,,,"C,0017,C,0017,,"
-6081,0.0162,41875.461,p,vis,Holub J,,,"C,0017,C,0017,,"
-6081,0.0212,41875.466,p,vis,Kohoutek I,,"C,0017,C,0017,,",
-6048,0.0103,41893.634,p,vis,Mallama Anthony,,"B,0010,B,0010,,",
-6048,0.0183,41893.642,p,vis,Gliba George,,"B,0010,B,0010,,",
-6034,0.021,41901.357,p,vis,Diethelm Roger,,"B,0011,B,0011,,",
-6023,0.0104,41907.406,p,vis,Peter H,,,"B,0011,B,0011,,"
-6014,0.0035,41912.357,p,vis,Germann R,,"B,0011,B,0011,,",
-6003,0.0088,41918.422,p,vis,Peter H,,,"B,0011,B,0011,,"
-5977,0.009,41932.745,p,vis,Gliba George,,"B,0011,B,0011,,",
-5974,0.0144,41934.403,p,vis,Peter H,,,"B,0011,B,0011,,"
-5970,0.0119,41936.604,p,vis,Mallama Anthony,,"B,0011,B,0011,,",
-5970,0.0129,41936.605,p,vis,Gliba George,,"B,0011,B,0011,,",
-5965,0.0155,41939.362,p,vis,Peter H,,,"B,0011,B,0011,,"
-5961,0.008,41941.558,p,vis,Gliba George,,"B,0011,B,0011,,",
-5887,0.0102,41982.325,p,vis,Peter H,,,"B,0012,B,0012,,"
-5616,0.0127,42131.615,p,vis,Locher Kurt,,"B,0014,B,0014,,",
-5589,0.0021,42146.478,p,vis,Germann R,,"B,0015,B,0015,,",
-5571,0.0073,42156.399,p,vis,Germann R,,"B,0015,B,0015,,",
-5569,-0.0034,42157.49,p,vis,Diethelm Roger,,"B,0015,B,0015,,",
-5522,0.0104,42183.395,p,vis,Diethelm Roger,,"B,0015,B,0015,,",
-5491,0.0132,42200.475,p,vis,Peter H,,,"B,0016,B,0016,,"
-5482,0.0093,42205.429,p,vis,Locher Kurt,,"B,0016,B,0016,,",
-5438,0.0098,42229.668,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5429,0.0029,42234.619,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5427,0.0051,42235.723,p,vis,Mallama Anthony,,"I,0954,I,0954,,",
-5418,0.0063,42240.682,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5409,-0.0046,42245.629,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5395,0.0051,42253.625,s,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5393,0.0043,42254.452,p,vis,Peter H,,,"B,0016,B,0016,,"
-5380,-0.004,42261.605,p,vis,Locher Kurt,,"B,0017,B,0017,,",
-5371,0.0041,42266.571,p,vis,Locher Kurt,,"B,0017,B,0017,,",
-5360,0.0114,42272.638,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5355,0.0001,42275.381,p,vis,Diethelm Roger,,"B,0017,B,0017,,",
-5355,0.0001,42275.381,p,vis,Germann R,,"B,0017,B,0017,,",
-5355,0.0061,42275.387,p,vis,Peter H,,,"B,0017,B,0017,,"
-5353,-0.0133,42276.4694,p,vis,Dokoupil J,,"C,   0,C,   0,,",
-5353,0.0023,42276.485,p,vis,Hudec J,,,"C,0020,C,0020,,"
-5317,-0.0052,42296.309,p,vis,Diethelm Roger,,"B,0017,B,0017,,",
-5317,0.0078,42296.322,p,vis,Locher Kurt,,"B,0017,B,0017,,",
-5306,-0.0039,42302.37,p,vis,Germann R,,"B,0017,B,0017,,",
-5306,0.0141,42302.388,p,vis,Peter H,,,"B,0017,B,0017,,"
-5277,-0.0093,42318.34,p,vis,Germann R,,"B,0017,B,0017,,",
-5242,0,42337.63,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5233,0.0072,42342.595,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5202,-0.004,42359.661,p,vis,Krobusek Bruce,,"I,0954,I,0954,,",
-5170,0.022,42377.315,p,vis,Locher Kurt,,"B,0018,B,0018,,",
-5106,0.0039,42412.553,p,vis,Krobusek Bruce,,"I,1249,I,1249,,",
-5106,0.0069,42412.556,p,vis,Mallama Anthony,,"I,1249,I,1249,,",
-4894,0.0161,42529.351,p,vis,Germann R,,"B,0022,B,0022,,",
-4890,0.0136,42531.552,p,vis,Germann R,,"B,0022,B,0022,,",
-4863,-0.001,42546.411,p,vis,Germann R,,"B,0022,B,0022,,",
-4863,0.01,42546.422,p,vis,Novak P,,,"C,0020,C,0020,,"
-4854,0.0051,42551.375,p,vis,Germann R,,"B,0022,B,0022,,",
-4814,0.003,42573.408,p,vis,Locher Kurt,,"B,0023,B,0023,,",
-4808,0.0048,42576.715,p,vis,Krobusek Bruce,,"I,1249,I,1249,,",
-4785,-0.0004,42589.38,p,vis,Germann R,,"B,0023,B,0023,,",
-4765,0.0001,42600.398,p,vis,Germann R,,"B,0023,B,0023,,",
-4754,0.0075,42606.465,p,vis,Germann R,,"B,0023,B,0023,,",
-4752,0.0017,42607.561,p,vis,Diethelm Roger,,"B,0023,B,0023,,",
-4750,0.009,42608.67,p,vis,Krobusek Bruce,,"I,1249,I,1249,,",
-4736,0.0007,42616.374,p,vis,Diethelm Roger,,"B,0023,B,0023,,",
-4734,0.0009,42617.476,p,vis,Peter H,,,"B,0023,B,0023,,"
-4705,-0.0015,42633.449,p,vis,Diethelm Roger,,"B,0023,B,0023,,",
